"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3111","RT @tasty: Avocado Toast 9 Ways <U+0001F951> https://t.co/HbkvbeqGIB",FALSE,0,NA,2019-03-19 07:42:41,FALSE,NA,"1107910245437698050",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tessachandra",484,TRUE,FALSE,NA,NA
"3112","RT @tasty: 7 Japanese Desserts from Tasty Japan https://t.co/cWZgmSObHF",FALSE,0,NA,2019-03-19 07:42:34,FALSE,NA,"1107910217822461954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shnsdnm",531,TRUE,FALSE,NA,NA
"3113","RT @tasty: Woooow cookies and cream ice cream cones <U+0001F366> https://t.co/nYQeJwgVYi",FALSE,0,NA,2019-03-19 07:42:17,FALSE,NA,"1107910147920326656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Natalie200213",262,TRUE,FALSE,NA,NA
"3114","...a few decades ago, people advertised their food as tasty and fresh. Today, they're just trying to convince you t… https://t.co/cohk0mPzPU",FALSE,1,NA,2019-03-19 07:42:17,TRUE,NA,"1107910145248501760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MajangChien",0,FALSE,FALSE,NA,NA
"3115","#Repost cooking_melody (get_repost)
Mmm yummy keto food! Who says keto food has to be boring and not tasty! I would… https://t.co/ZXBXaacnHr",FALSE,0,NA,2019-03-19 07:42:13,TRUE,NA,"1107910128139931650",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","cryptogear90",0,FALSE,FALSE,NA,NA
"3116","RT @TheCakeChancery: Hi, my name is Adenike and I make fluffy,moist, tasty et beautiful cakes ...
We’re in Ibadan AND we also deliver outsi…",FALSE,0,NA,2019-03-19 07:42:11,FALSE,NA,"1107910121349361665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheCakeChancery",335,TRUE,FALSE,NA,NA
"3117","RT @tasty: Avocado Toast 9 Ways <U+0001F951> https://t.co/HbkvbeqGIB",FALSE,0,NA,2019-03-19 07:42:07,FALSE,NA,"1107910104429453312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enpep_",484,TRUE,FALSE,NA,NA
"3118","RT @tasty: Woooow cookies and cream ice cream cones <U+0001F366> https://t.co/nYQeJwgVYi",FALSE,0,NA,2019-03-19 07:42:04,FALSE,NA,"1107910093146722305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sword_to_sword",262,TRUE,FALSE,NA,NA
"3119","@gracehelbig @QueerEye Hey Grace, I was eating chips every night, and I thought they'd be the hardest thing to give… https://t.co/RdVFUS7WEo",FALSE,0,"gracehelbig",2019-03-19 07:41:59,TRUE,"1107908843491622912","1107910070237458432","21502768","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pumafanzola",0,FALSE,FALSE,NA,NA
"3120","RT @TheCraftsIdea: 3 Ingredient Mango Sorbet
By Tasty https://t.co/lYUlSYJ2Fp",FALSE,0,NA,2019-03-19 07:41:40,FALSE,NA,"1107909993158709248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rizkiky96",47,TRUE,FALSE,NA,NA
"3121","RT @ChefJHerb: Brioche stuffed with Nutella <U+0001F60B> #Food #recipe #SundayFunday #foodie #foodporn #delicious #cooking #bake #pastry #brunch #tast…",FALSE,0,NA,2019-03-19 07:41:23,FALSE,NA,"1107909921612410880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaleplumZbakari",15,TRUE,FALSE,NA,NA
"3122","@a_aliyax I just want a big tasty from McDonald’s like the ones in Saudi tho :(",FALSE,1,"a_aliyax",2019-03-19 07:41:21,FALSE,"1107908487810613248","1107909911982297088","953776122390597632","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PriinceHaroon",0,FALSE,FALSE,NA,NA
"3123","@SongandBubbles @pturn19 Extra tasty yummy https://t.co/3VE3RFqMPF",FALSE,2,"SongandBubbles",2019-03-19 07:41:01,FALSE,"1107846715283902466","1107909828754599937","22346229","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MentalHunnie",0,FALSE,FALSE,NA,NA
"3124","RT @SyazanaSukirin: The secret to make a tasty telur goreng. https://t.co/X64cwCCvuR",FALSE,0,NA,2019-03-19 07:40:58,FALSE,NA,"1107909813743177728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hannasyafiqah_",26982,TRUE,FALSE,NA,NA
"3125","RT @ihavebigtiddies: THIS MADE ME SO FUCKING MAD BITCH WHAT THE FUCK https://t.co/hC6py5c04D",FALSE,0,NA,2019-03-19 07:40:50,FALSE,NA,"1107909780788539393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CaseyAguano",6,TRUE,FALSE,NA,NA
"3126","Tagliatelle with cherry tomatoes, artichokes, feta &amp; rocket. This recipe takes only 10 minutes to make, start to fi… https://t.co/Sw6RumW2zq",FALSE,5,NA,2019-03-19 07:40:39,TRUE,NA,"1107909734789730305",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","TangoRaindrop",3,FALSE,FALSE,NA,NA
"3127","RT @SlimmingWorld: It's #MeatFreeMonday and Mandy (mandylovesfood_sw on Instagram) has us inspired by this tasty-looking dish - portobello…",FALSE,0,NA,2019-03-19 07:40:13,FALSE,NA,"1107909627302293504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sarah_sworld",14,TRUE,FALSE,NA,NA
"3128","@Ghostofheros tasty ;3",FALSE,0,"Ghostofheros",2019-03-19 07:40:05,FALSE,"1107790841819602944","1107909591453655041","1864215188","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ILov3Anim3Girls",0,FALSE,FALSE,NA,NA
"3129","Cheeky Nando’s breakfast before flying to #Malaga!

#breakfast #flight #airplane #cheeckynandos #nandos #worktrip… https://t.co/HhYmjEV0M9",FALSE,1,NA,2019-03-19 07:40:03,TRUE,NA,"1107909582670581760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SaikoJosh",0,FALSE,FALSE,"-0.16362466","51.15575192"
"3130","RT @AusHCAbuja: The best #akara in #Abuja? Thank you Aunty for making mornings in Maitama so friendly - and tasty. #nagode https://t.co/yYM…",FALSE,0,NA,2019-03-19 07:40:03,FALSE,NA,"1107909582666510337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stefphilz",437,TRUE,FALSE,NA,NA
"3131","RT @SyazanaSukirin: The secret to make a tasty telur goreng. https://t.co/X64cwCCvuR",FALSE,0,NA,2019-03-19 07:40:02,FALSE,NA,"1107909581491994630",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Victaminsea",26982,TRUE,FALSE,NA,NA
"3132","@MaraJade_Sith i think you are already good at eating bananas.i mean they are tasty",FALSE,0,"MaraJade_Sith",2019-03-19 07:40:01,FALSE,"1107892349240131586","1107909576882569217","3228263298","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TomMarco4",0,FALSE,FALSE,NA,NA
"3133","RT @tasty: Woooow cookies and cream ice cream cones <U+0001F366> https://t.co/nYQeJwgVYi",FALSE,0,NA,2019-03-19 07:39:54,FALSE,NA,"1107909544540139520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Herr_ER3BOS",262,TRUE,FALSE,NA,NA
"3134","RT @UKScouting: Need inspiration for what to cook at your next camp? @GOoutdoors have made this great campfire cookbook full of tasty recip…",FALSE,0,NA,2019-03-19 07:39:51,FALSE,NA,"1107909534230536194",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pramuka_Ciamis",14,TRUE,FALSE,NA,NA
"3135","RT @pastarecipes_it: Healthy, easy and tasty pasta recipe (Nº253) with fave beans, onion, extra virgin olive oil, salt <U+0001F618> https://t.co/xQ8ib…",FALSE,0,NA,2019-03-19 07:39:51,FALSE,NA,"1107909532922114048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GREENVISIONZIM",1,TRUE,FALSE,NA,NA
"3136","RT @tasty: These caramel crumble cake-stuffed apples are SO DELICIOUS! <U+0001F34E> https://t.co/CLCKPU2t7j",FALSE,0,NA,2019-03-19 07:39:44,FALSE,NA,"1107909503226281986",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MR20810371",238,TRUE,FALSE,NA,NA
"3137","RT @HRussellLancs: If you’re in Manchester today or tomorrow, and Bars, Restaurants &amp; hospitality is your thing, then come and see me on st…",FALSE,0,NA,2019-03-19 07:39:34,FALSE,NA,"1107909463112073216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NRBManchester",2,TRUE,FALSE,NA,NA
"3138","RT @tasty: Woooow cookies and cream ice cream cones <U+0001F366> https://t.co/nYQeJwgVYi",FALSE,0,NA,2019-03-19 07:39:29,FALSE,NA,"1107909442572476417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheMarcusAng",262,TRUE,FALSE,NA,NA
"3139","RT @Dukes_Waffy: Just watch the ‘Magician’ TVC &amp; let us know what was the girl’s answer to the riddle that her puppet asked her
Watch the T…",FALSE,0,NA,2019-03-19 07:39:12,FALSE,NA,"1107909371667849216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CHUNMUN143",53,TRUE,FALSE,NA,NA
"3140","@officialzlenk it must be tasty",FALSE,0,"officialzlenk",2019-03-19 07:39:01,FALSE,"1107909149201969152","1107909324293197824","1022491332265340929","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lipiec_kacper",0,FALSE,FALSE,NA,NA
"3141","RT @TastyChefAtWork: Trust Tasty Chefs at Work to cater to all your food related needs <U+0001F60A> Catering for 5-500 people for private/corporate ev…",FALSE,0,NA,2019-03-19 07:38:53,FALSE,NA,"1107909291867029504",NA,"<a href=""http://twitter.com/sbbexpo"" rel=""nofollow"">#SBBRT</a>","SBBExpo",7,TRUE,FALSE,NA,NA
"3142","RT @gcfartist: what's tasty in busan? https://t.co/y91Nd1EFl3",FALSE,0,NA,2019-03-19 07:38:49,FALSE,NA,"1107909274066436096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","idkwgonw",238,TRUE,FALSE,NA,NA
"3143","RT @tasty: This dinner will impress your guests! https://t.co/AGJ7PA1Sdk",FALSE,0,NA,2019-03-19 07:38:26,FALSE,NA,"1107909176695685120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","donnasa1992",261,TRUE,FALSE,NA,NA
"3144","RT @IndiaEpson: #ContestAlert From sunshine and flowers to tasty dhoklas, there’s much to love in this happy hue.  When we say yellow, you…",FALSE,0,NA,2019-03-19 07:38:26,FALSE,NA,"1107909175609163777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SassyAnokhi_",48,TRUE,FALSE,NA,NA
"3145","Hey @BucketsFood 
Your holi gesture is just amazing. Never felt special away from home. This is #CustomerService  o… https://t.co/JP35V3xquB",FALSE,2,NA,2019-03-19 07:37:47,TRUE,NA,"1107909015487635457",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vnaysoni",1,FALSE,FALSE,NA,NA
"3146","@dailynation We preach water but wine is so tasty. Truth be told",FALSE,0,"dailynation",2019-03-19 07:37:44,FALSE,"1107330756718686208","1107909001113751552","25979455","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JEFFERS81578729",0,FALSE,FALSE,NA,NA
"3147","RT @ezpzmealz: Chicken tortellini soup quickly became a family favorite because it is just that tasty. This is sure to be a soup you eat al…",FALSE,0,NA,2019-03-19 07:37:42,FALSE,NA,"1107908992104349697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sourav0206",90,TRUE,FALSE,NA,NA
"3148","RT @tasty: 6 Strawberry Cheesecake Desserts <U+0001F353> https://t.co/okAF28kc9j",FALSE,0,NA,2019-03-19 07:37:24,FALSE,NA,"1107908916321701889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasThisIsMe",567,TRUE,FALSE,NA,NA
"3149","RT @TastyChefAtWork: Trust Tasty Chefs at Work to cater to all your food related needs <U+0001F60A> Catering for 5-500 people for private/corporate ev…",FALSE,0,NA,2019-03-19 07:37:07,FALSE,NA,"1107908844334866433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SitshasBakery",7,TRUE,FALSE,NA,NA
"3150","RT @SyazanaSukirin: The secret to make a tasty telur goreng. https://t.co/X64cwCCvuR",FALSE,0,NA,2019-03-19 07:36:58,FALSE,NA,"1107908806732705793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ikamliaaa",26982,TRUE,FALSE,NA,NA
"3151","@kamikaze_nagisa Looks tasty.",FALSE,1,"kamikaze_nagisa",2019-03-19 07:36:49,FALSE,"1107907211630501888","1107908770263375872","752785688228016128","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LEOstrious",0,FALSE,FALSE,NA,NA
"3152","@KariByron @MythBusters Sounds more tasty compared to the bread i just finished eating https://t.co/yMwj7Y1N8Z but… https://t.co/jlPZZowRwb",FALSE,0,"KariByron",2019-03-19 07:36:28,TRUE,"1107792537857646593","1107908681138606081","143244854","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TechnoESwaluw",0,FALSE,FALSE,NA,NA
"3153","RT @Tiesiog_Ieva: @desikth @ilsansviet Fandom award is nothing. To vote for yourself is in a firstplace not tasty act in my plate, so I had…",FALSE,0,NA,2019-03-19 07:36:13,FALSE,NA,"1107908619616452610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cissysassyice",2,TRUE,FALSE,NA,NA
"3154","@KetoCarnivore @StickmanBleedin Pork for me is a novelty food. Had bacon just once in the last 15 months, an hour l… https://t.co/Hv6sDR7K4g",FALSE,0,"KetoCarnivore",2019-03-19 07:36:11,TRUE,"1107375022597799937","1107908611135754240","2453330839","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GodZo0",0,FALSE,FALSE,NA,NA
"3155","@BespokeFS @EastCoastWealth Indeed!  I’d rather go back to having strawberries as a more occasional and far more ta… https://t.co/T14aQwKvpS",FALSE,1,"BespokeFS",2019-03-19 07:36:02,TRUE,"1107905842781847552","1107908575257608192","458238766","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RAF_IFA",0,FALSE,FALSE,NA,NA
"3156","@plvgwill Tasty?
Lmaooooo",FALSE,0,"plvgwill",2019-03-19 07:35:58,FALSE,"1107908228996837376","1107908557205311488","380828314","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_senanu_",0,FALSE,FALSE,NA,NA
"3157","RT @BiniCurries: My tasty homemade Delhi Matar Paneer from Indian cheese cooked in a delicious spiced onion &amp; tomato masala &amp; sweet popping…",FALSE,0,NA,2019-03-19 07:35:54,FALSE,NA,"1107908541824806913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sweetcumin",1,TRUE,FALSE,NA,NA
"3158","RT @SyazanaSukirin: The secret to make a tasty telur goreng. https://t.co/X64cwCCvuR",FALSE,0,NA,2019-03-19 07:35:45,FALSE,NA,"1107908502259822593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BarimbingNursia",26982,TRUE,FALSE,NA,NA
"3159","Oldie but a Goldie!
Jerry's fig roll 
Available in our happy hour see you later x <U+0001F618><U+0001F60D>
.
.
#bartender #drinks #tasty… https://t.co/hLizZOAGst",FALSE,0,NA,2019-03-19 07:35:36,TRUE,NA,"1107908462653120512",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","FikaMcr",0,FALSE,FALSE,NA,NA
"3160","My tasty homemade Delhi Matar Paneer from Indian cheese cooked in a delicious spiced onion &amp; tomato masala &amp; sweet… https://t.co/S9f2xJ1IPx",FALSE,9,NA,2019-03-19 07:35:27,TRUE,NA,"1107908425109983233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BiniCurries",1,FALSE,FALSE,NA,NA
"3161","RT @TheCraftsIdea: 3 Ingredient Mango Sorbet
By Tasty https://t.co/lYUlSYJ2Fp",FALSE,0,NA,2019-03-19 07:35:20,FALSE,NA,"1107908395439263744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_S_RaRa",47,TRUE,FALSE,NA,NA
"3162","RT @tasty: 7 Japanese Desserts from Tasty Japan https://t.co/cWZgmSObHF",FALSE,0,NA,2019-03-19 07:34:57,FALSE,NA,"1107908300962709504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jovs_esmilla",531,TRUE,FALSE,NA,NA
"3163","RT @tasty: Have a bad cold you just can't shake? These recipes are just what you need! <U+2764><U+FE0F> https://t.co/a0jnSa76sJ",FALSE,0,NA,2019-03-19 07:34:47,FALSE,NA,"1107908259023749120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Meytaliarrr",436,TRUE,FALSE,NA,NA
"3164","It's actually tasty ?!?! ;0",FALSE,1,"dkstv1",2019-03-19 07:34:30,FALSE,"1107907806353674240","1107908188165279744","1038451224461365250","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dkstv1",0,FALSE,FALSE,NA,NA
"3165","RT @SyazanaSukirin: The secret to make a tasty telur goreng. https://t.co/X64cwCCvuR",FALSE,0,NA,2019-03-19 07:34:25,FALSE,NA,"1107908165339799554",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adibahhumairah",26982,TRUE,FALSE,NA,NA
"3166","Motomachi Shopping District 1 Wednesday Market

Buy directly from local farmers at this monthly market! Fresh produ… https://t.co/piI0bTeupE",FALSE,0,NA,2019-03-19 07:34:07,TRUE,NA,"1107908092925116416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kobecityPR",0,FALSE,FALSE,NA,NA
"3167","RT @that_fudge_guy: can recommend checking out York's terrific  @ToursinaDish 'Hidden Gems' food tours as a different - and tasty - way to…",FALSE,0,NA,2019-03-19 07:34:05,FALSE,NA,"1107908083882385410",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ToursinaDish",2,TRUE,FALSE,NA,NA
"3168","RT @tasty: Grilled Flank Steak and Corn Salad https://t.co/8SRwMBcVHl",FALSE,0,NA,2019-03-19 07:34:00,FALSE,NA,"1107908061811732480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mashiro_556",218,TRUE,FALSE,NA,NA
"3169","RT @eurekamills: Eureka Mills flour rises to the occasion once again with these really tasty Naan breads, inspired by the recipe from the a…",FALSE,0,NA,2019-03-19 07:33:49,FALSE,NA,"1107908014475018240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JacobPaulsen11",3,TRUE,FALSE,NA,NA
"3170","RT @TastyChefAtWork: Trust Tasty Chefs at Work to cater to all your food related needs <U+0001F60A> Catering for 5-500 people for private/corporate ev…",FALSE,0,NA,2019-03-19 07:33:46,FALSE,NA,"1107908003259404288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LesegoMasenya_",7,TRUE,FALSE,NA,NA
"3171","RT @awkwardgoogle: You've never had grilled cheese like this!
By Tasty https://t.co/End05kJsyD",FALSE,0,NA,2019-03-19 07:33:41,FALSE,NA,"1107907982866685963",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TraceyRudolph",283,TRUE,FALSE,NA,NA
"3172","RT @awkwardgoogle: You've never had grilled cheese like this!
By Tasty https://t.co/End05kJsyD",FALSE,0,NA,2019-03-19 07:33:27,FALSE,NA,"1107907924532387840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sky83835921",283,TRUE,FALSE,NA,NA
"3173","RT @tasty: 6 Strawberry Cheesecake Desserts <U+0001F353> https://t.co/okAF28kc9j",FALSE,0,NA,2019-03-19 07:33:13,FALSE,NA,"1107907866059374592",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PopPlian",567,TRUE,FALSE,NA,NA
"3174","there’s a lot of tasty stuff like bread and pickles.",FALSE,2,NA,2019-03-19 07:33:10,FALSE,NA,"1107907853195436032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Foxallrl",0,FALSE,FALSE,NA,NA
"3175","RT @SyazanaSukirin: The secret to make a tasty telur goreng. https://t.co/X64cwCCvuR",FALSE,0,NA,2019-03-19 07:32:58,FALSE,NA,"1107907802348036101",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weiqmaki",26982,TRUE,FALSE,NA,NA
